id,code_parking,type_compteur,horodatage,places_disponibles
120651,PMO68,MOTOR_BIKE,"2021-03-13 07:04:00",18
120700,PMO68,MOTOR_BIKE,"2021-03-13 07:06:00",18
120755,PMO68,MOTOR_BIKE,"2021-03-13 07:08:00",18
120806,PMO68,MOTOR_BIKE,"2021-03-13 07:10:00",18
120857,PMO68,MOTOR_BIKE,"2021-03-13 07:12:00",18
120904,PMO68,MOTOR_BIKE,"2021-03-13 07:14:00",18
120959,PMO68,MOTOR_BIKE,"2021-03-13 07:16:00",18
121010,PMO68,MOTOR_BIKE,"2021-03-13 07:18:00",18
121061,PMO68,MOTOR_BIKE,"2021-03-13 07:20:00",18
121110,PMO68,MOTOR_BIKE,"2021-03-13 07:22:00",18
121159,PMO68,MOTOR_BIKE,"2021-03-13 07:24:00",18
121214,PMO68,MOTOR_BIKE,"2021-03-13 07:26:00",18
121265,PMO68,MOTOR_BIKE,"2021-03-13 07:28:00",18
121316,PMO68,MOTOR_BIKE,"2021-03-13 07:30:00",18
121363,PMO68,MOTOR_BIKE,"2021-03-13 07:32:00",18
121418,PMO68,MOTOR_BIKE,"2021-03-13 07:34:00",18
121469,PMO68,MOTOR_BIKE,"2021-03-13 07:36:00",18
121520,PMO68,MOTOR_BIKE,"2021-03-13 07:38:00",18
121569,PMO68,MOTOR_BIKE,"2021-03-13 07:40:00",18
121618,PMO68,MOTOR_BIKE,"2021-03-13 07:42:00",18
121673,PMO68,MOTOR_BIKE,"2021-03-13 07:44:00",18
121724,PMO68,MOTOR_BIKE,"2021-03-13 07:46:00",18
121775,PMO68,MOTOR_BIKE,"2021-03-13 07:48:00",18
121822,PMO68,MOTOR_BIKE,"2021-03-13 07:50:00",18
121877,PMO68,MOTOR_BIKE,"2021-03-13 07:52:00",18
121928,PMO68,MOTOR_BIKE,"2021-03-13 07:54:00",18
121979,PMO68,MOTOR_BIKE,"2021-03-13 07:56:00",19
122028,PMO68,MOTOR_BIKE,"2021-03-13 07:58:00",19
122077,PMO68,MOTOR_BIKE,"2021-03-13 08:00:00",19
122132,PMO68,MOTOR_BIKE,"2021-03-13 08:02:00",19
122183,PMO68,MOTOR_BIKE,"2021-03-13 08:04:00",19
