id,code_parking,type_compteur,horodatage,places_disponibles
120073,PMO87,STANDARD,"2021-03-13 06:40:00",131
120128,PMO87,STANDARD,"2021-03-13 06:42:00",131
120178,PMO87,STANDARD,"2021-03-13 06:44:00",131
120228,PMO87,STANDARD,"2021-03-13 06:46:00",131
120277,PMO87,STANDARD,"2021-03-13 06:50:00",131
120332,PMO87,STANDARD,"2021-03-13 06:51:00",131
120383,PMO87,STANDARD,"2021-03-13 06:53:00",131
120432,PMO87,STANDARD,"2021-03-13 06:55:00",131
120482,PMO87,STANDARD,"2021-03-13 06:57:00",131
120532,PMO87,STANDARD,"2021-03-13 06:59:00",131
120587,PMO87,STANDARD,"2021-03-13 07:01:00",131
120637,PMO87,STANDARD,"2021-03-13 07:03:00",131
120687,PMO87,STANDARD,"2021-03-13 07:04:00",131
120736,PMO87,STANDARD,"2021-03-13 07:06:00",131
120791,PMO87,STANDARD,"2021-03-13 07:08:00",131
120842,PMO87,STANDARD,"2021-03-13 07:10:00",131
120891,PMO87,STANDARD,"2021-03-13 07:14:00",131
120941,PMO87,STANDARD,"2021-03-13 07:15:00",131
120991,PMO87,STANDARD,"2021-03-13 07:17:00",131
121046,PMO87,STANDARD,"2021-03-13 07:19:00",131
121096,PMO87,STANDARD,"2021-03-13 07:21:00",131
121146,PMO87,STANDARD,"2021-03-13 07:23:00",131
121195,PMO87,STANDARD,"2021-03-13 07:25:00",131
121250,PMO87,STANDARD,"2021-03-13 07:27:00",131
121301,PMO87,STANDARD,"2021-03-13 07:28:00",131
121350,PMO87,STANDARD,"2021-03-13 07:30:00",131
121400,PMO87,STANDARD,"2021-03-13 07:32:00",131
121450,PMO87,STANDARD,"2021-03-13 07:34:00",131
121505,PMO87,STANDARD,"2021-03-13 07:36:00",131
121556,PMO87,STANDARD,"2021-03-13 07:40:00",132
121605,PMO87,STANDARD,"2021-03-13 07:41:00",132
121654,PMO87,STANDARD,"2021-03-13 07:43:00",132
121709,PMO87,STANDARD,"2021-03-13 07:45:00",132
121760,PMO87,STANDARD,"2021-03-13 07:47:00",132
121809,PMO87,STANDARD,"2021-03-13 07:49:00",132
121860,PMO87,STANDARD,"2021-03-13 07:51:00",132
121909,PMO87,STANDARD,"2021-03-13 07:52:00",132
121964,PMO87,STANDARD,"2021-03-13 07:54:00",132
122014,PMO87,STANDARD,"2021-03-13 07:56:00",132
122064,PMO87,STANDARD,"2021-03-13 07:58:00",132
122116,PMO87,STANDARD,"2021-03-13 08:00:00",132
122164,PMO87,STANDARD,"2021-03-13 08:04:00",132
122219,PMO87,STANDARD,"2021-03-13 08:05:00",132
122269,PMO87,STANDARD,"2021-03-13 08:07:00",132
122319,PMO87,STANDARD,"2021-03-13 08:09:00",132
122368,PMO87,STANDARD,"2021-03-13 08:11:00",132
122423,PMO87,STANDARD,"2021-03-13 08:13:00",132
122474,PMO87,STANDARD,"2021-03-13 08:15:00",132
122523,PMO87,STANDARD,"2021-03-13 08:17:00",132
122573,PMO87,STANDARD,"2021-03-13 08:18:00",132
122623,PMO87,STANDARD,"2021-03-13 08:20:00",132
122678,PMO87,STANDARD,"2021-03-13 08:22:00",132
122728,PMO87,STANDARD,"2021-03-13 08:24:00",132
122778,PMO87,STANDARD,"2021-03-13 08:28:00",130
122827,PMO87,STANDARD,"2021-03-13 08:29:00",130
122882,PMO87,STANDARD,"2021-03-13 08:31:00",130
122933,PMO87,STANDARD,"2021-03-13 08:33:00",130
122982,PMO87,STANDARD,"2021-03-13 08:35:00",130
123032,PMO87,STANDARD,"2021-03-13 08:37:00",130
123082,PMO87,STANDARD,"2021-03-13 08:39:00",130
123137,PMO87,STANDARD,"2021-03-13 08:41:00",129
123187,PMO87,STANDARD,"2021-03-13 08:42:00",129
123237,PMO87,STANDARD,"2021-03-13 08:44:00",127
123286,PMO87,STANDARD,"2021-03-13 08:46:00",127
123341,PMO87,STANDARD,"2021-03-13 08:48:00",128
123392,PMO87,STANDARD,"2021-03-13 08:50:00",128
123441,PMO87,STANDARD,"2021-03-13 08:54:00",128
123491,PMO87,STANDARD,"2021-03-13 08:55:00",128
123541,PMO87,STANDARD,"2021-03-13 08:57:00",128
123596,PMO87,STANDARD,"2021-03-13 08:59:00",128
123646,PMO87,STANDARD,"2021-03-13 09:01:00",128
123696,PMO87,STANDARD,"2021-03-13 09:03:00",127
123745,PMO87,STANDARD,"2021-03-13 09:05:00",127
123800,PMO87,STANDARD,"2021-03-13 09:06:00",127
123851,PMO87,STANDARD,"2021-03-13 09:08:00",127
123900,PMO87,STANDARD,"2021-03-13 09:10:00",127
123950,PMO87,STANDARD,"2021-03-13 09:12:00",127
124000,PMO87,STANDARD,"2021-03-13 09:14:00",127
124055,PMO87,STANDARD,"2021-03-13 09:18:00",125
124105,PMO87,STANDARD,"2021-03-13 09:19:00",124
124155,PMO87,STANDARD,"2021-03-13 09:21:00",123
124204,PMO87,STANDARD,"2021-03-13 09:23:00",123
124259,PMO87,STANDARD,"2021-03-13 09:25:00",123
124310,PMO87,STANDARD,"2021-03-13 09:27:00",123
124359,PMO87,STANDARD,"2021-03-13 09:29:00",124
124409,PMO87,STANDARD,"2021-03-13 09:31:00",125
124459,PMO87,STANDARD,"2021-03-13 09:32:00",125
124514,PMO87,STANDARD,"2021-03-13 09:34:00",125
124564,PMO87,STANDARD,"2021-03-13 09:36:00",125
124614,PMO87,STANDARD,"2021-03-13 09:38:00",123
124663,PMO87,STANDARD,"2021-03-13 09:42:00",123
124718,PMO87,STANDARD,"2021-03-13 09:43:00",124
124769,PMO87,STANDARD,"2021-03-13 09:45:00",124
124818,PMO87,STANDARD,"2021-03-13 09:47:00",124
124868,PMO87,STANDARD,"2021-03-13 09:49:00",124
124918,PMO87,STANDARD,"2021-03-13 09:51:00",124
124973,PMO87,STANDARD,"2021-03-13 09:53:00",123
125023,PMO87,STANDARD,"2021-03-13 09:55:00",122
125073,PMO87,STANDARD,"2021-03-13 09:56:00",123
