id,code_parking,type_compteur,horodatage,places_disponibles
118452,PMO26,MOTOR_BIKE,"2021-03-13 05:38:00",16
118509,PMO26,MOTOR_BIKE,"2021-03-13 05:40:00",16
118560,PMO26,MOTOR_BIKE,"2021-03-13 05:42:00",16
118607,PMO26,MOTOR_BIKE,"2021-03-13 05:44:00",16
118657,PMO26,MOTOR_BIKE,"2021-03-13 05:46:00",16
118713,PMO26,MOTOR_BIKE,"2021-03-13 05:48:00",16
118764,PMO26,MOTOR_BIKE,"2021-03-13 05:50:00",16
118812,PMO26,MOTOR_BIKE,"2021-03-13 05:52:00",16
118861,PMO26,MOTOR_BIKE,"2021-03-13 05:54:00",16
118911,PMO26,MOTOR_BIKE,"2021-03-13 05:56:00",16
118968,PMO26,MOTOR_BIKE,"2021-03-13 05:58:00",16
119019,PMO26,MOTOR_BIKE,"2021-03-13 06:00:00",16
119066,PMO26,MOTOR_BIKE,"2021-03-13 06:02:00",16
119116,PMO26,MOTOR_BIKE,"2021-03-13 06:03:00",16
119172,PMO26,MOTOR_BIKE,"2021-03-13 06:05:00",16
119223,PMO26,MOTOR_BIKE,"2021-03-13 06:07:00",16
119271,PMO26,MOTOR_BIKE,"2021-03-13 06:09:00",16
119320,PMO26,MOTOR_BIKE,"2021-03-13 06:11:00",16
119370,PMO26,MOTOR_BIKE,"2021-03-13 06:13:00",16
119427,PMO26,MOTOR_BIKE,"2021-03-13 06:15:00",16
119478,PMO26,MOTOR_BIKE,"2021-03-13 06:17:00",16
119525,PMO26,MOTOR_BIKE,"2021-03-13 06:19:00",16
119575,PMO26,MOTOR_BIKE,"2021-03-13 06:22:00",16
119631,PMO26,MOTOR_BIKE,"2021-03-13 06:24:00",16
119682,PMO26,MOTOR_BIKE,"2021-03-13 06:26:00",16
119730,PMO26,MOTOR_BIKE,"2021-03-13 06:28:00",16
119779,PMO26,MOTOR_BIKE,"2021-03-13 06:30:00",16
119829,PMO26,MOTOR_BIKE,"2021-03-13 06:32:00",16
119886,PMO26,MOTOR_BIKE,"2021-03-13 06:34:00",16
119937,PMO26,MOTOR_BIKE,"2021-03-13 06:36:00",16
119984,PMO26,MOTOR_BIKE,"2021-03-13 06:38:00",16
120034,PMO26,MOTOR_BIKE,"2021-03-13 06:40:00",16
120090,PMO26,MOTOR_BIKE,"2021-03-13 06:42:00",16
120141,PMO26,MOTOR_BIKE,"2021-03-13 06:44:00",16
120189,PMO26,MOTOR_BIKE,"2021-03-13 06:46:00",16
120238,PMO26,MOTOR_BIKE,"2021-03-13 06:48:00",16
120288,PMO26,MOTOR_BIKE,"2021-03-13 06:50:00",16
120345,PMO26,MOTOR_BIKE,"2021-03-13 06:52:00",16
120396,PMO26,MOTOR_BIKE,"2021-03-13 06:54:00",16
120443,PMO26,MOTOR_BIKE,"2021-03-13 06:56:00",16
120493,PMO26,MOTOR_BIKE,"2021-03-13 06:58:00",16
120549,PMO26,MOTOR_BIKE,"2021-03-13 07:00:00",16
120600,PMO26,MOTOR_BIKE,"2021-03-13 07:02:00",16
120648,PMO26,MOTOR_BIKE,"2021-03-13 07:04:00",16
120697,PMO26,MOTOR_BIKE,"2021-03-13 07:06:00",16
120747,PMO26,MOTOR_BIKE,"2021-03-13 07:08:00",16
120804,PMO26,MOTOR_BIKE,"2021-03-13 07:09:00",16
120855,PMO26,MOTOR_BIKE,"2021-03-13 07:12:00",16
120902,PMO26,MOTOR_BIKE,"2021-03-13 07:14:00",16
120952,PMO26,MOTOR_BIKE,"2021-03-13 07:16:00",16
121008,PMO26,MOTOR_BIKE,"2021-03-13 07:18:00",16
121059,PMO26,MOTOR_BIKE,"2021-03-13 07:20:00",16
121107,PMO26,MOTOR_BIKE,"2021-03-13 07:22:00",16
121156,PMO26,MOTOR_BIKE,"2021-03-13 07:24:00",16
121206,PMO26,MOTOR_BIKE,"2021-03-13 07:26:00",16
121263,PMO26,MOTOR_BIKE,"2021-03-13 07:28:00",16
121314,PMO26,MOTOR_BIKE,"2021-03-13 07:30:00",16
121361,PMO26,MOTOR_BIKE,"2021-03-13 07:31:00",16
121411,PMO26,MOTOR_BIKE,"2021-03-13 07:33:00",16
121467,PMO26,MOTOR_BIKE,"2021-03-13 07:35:00",16
121518,PMO26,MOTOR_BIKE,"2021-03-13 07:37:00",16
121566,PMO26,MOTOR_BIKE,"2021-03-13 07:39:00",16
121615,PMO26,MOTOR_BIKE,"2021-03-13 07:41:00",16
121665,PMO26,MOTOR_BIKE,"2021-03-13 07:43:00",16
121722,PMO26,MOTOR_BIKE,"2021-03-13 07:45:00",16
121773,PMO26,MOTOR_BIKE,"2021-03-13 07:47:00",16
121820,PMO26,MOTOR_BIKE,"2021-03-13 07:50:00",16
121870,PMO26,MOTOR_BIKE,"2021-03-13 07:52:00",16
121926,PMO26,MOTOR_BIKE,"2021-03-13 07:54:00",16
121977,PMO26,MOTOR_BIKE,"2021-03-13 07:56:00",16
122025,PMO26,MOTOR_BIKE,"2021-03-13 07:58:00",16
122074,PMO26,MOTOR_BIKE,"2021-03-13 08:00:00",16
122124,PMO26,MOTOR_BIKE,"2021-03-13 08:02:00",16
122181,PMO26,MOTOR_BIKE,"2021-03-13 08:04:00",16
