id,code_parking,type_compteur,horodatage,places_disponibles
118661,PMO06,STANDARD,"2021-03-13 05:46:00",97
118710,PMO06,STANDARD,"2021-03-13 05:48:00",85
118760,PMO06,STANDARD,"2021-03-13 05:50:00",97
118810,PMO06,STANDARD,"2021-03-13 05:51:00",97
118866,PMO06,STANDARD,"2021-03-13 05:53:00",96
118915,PMO06,STANDARD,"2021-03-13 05:55:00",97
118964,PMO06,STANDARD,"2021-03-13 05:57:00",97
119014,PMO06,STANDARD,"2021-03-13 05:59:00",97
119070,PMO06,STANDARD,"2021-03-13 06:01:00",97
119120,PMO06,STANDARD,"2021-03-13 06:03:00",85
119169,PMO06,STANDARD,"2021-03-13 06:05:00",97
119219,PMO06,STANDARD,"2021-03-13 06:07:00",97
119269,PMO06,STANDARD,"2021-03-13 06:09:00",97
119326,PMO06,STANDARD,"2021-03-13 06:12:00",96
119374,PMO06,STANDARD,"2021-03-13 06:14:00",97
119423,PMO06,STANDARD,"2021-03-13 06:16:00",97
119473,PMO06,STANDARD,"2021-03-13 06:18:00",97
119529,PMO06,STANDARD,"2021-03-13 06:19:00",85
119580,PMO06,STANDARD,"2021-03-13 06:22:00",97
119628,PMO06,STANDARD,"2021-03-13 06:23:00",97
119678,PMO06,STANDARD,"2021-03-13 06:25:00",96
119728,PMO06,STANDARD,"2021-03-13 06:27:00",97
119784,PMO06,STANDARD,"2021-03-13 06:29:00",97
119833,PMO06,STANDARD,"2021-03-13 06:31:00",97
119882,PMO06,STANDARD,"2021-03-13 06:33:00",97
119932,PMO06,STANDARD,"2021-03-13 06:35:00",96
119988,PMO06,STANDARD,"2021-03-13 06:37:00",97
120038,PMO06,STANDARD,"2021-03-13 06:39:00",97
120087,PMO06,STANDARD,"2021-03-13 06:41:00",97
120137,PMO06,STANDARD,"2021-03-13 06:43:00",97
120187,PMO06,STANDARD,"2021-03-13 06:45:00",97
120243,PMO06,STANDARD,"2021-03-13 06:47:00",97
120292,PMO06,STANDARD,"2021-03-13 06:50:00",97
120341,PMO06,STANDARD,"2021-03-13 06:52:00",97
120391,PMO06,STANDARD,"2021-03-13 06:54:00",97
120448,PMO06,STANDARD,"2021-03-13 06:56:00",97
120498,PMO06,STANDARD,"2021-03-13 06:58:00",97
120546,PMO06,STANDARD,"2021-03-13 06:59:00",97
120596,PMO06,STANDARD,"2021-03-13 07:01:00",96
120646,PMO06,STANDARD,"2021-03-13 07:03:00",96
120702,PMO06,STANDARD,"2021-03-13 07:06:00",97
120751,PMO06,STANDARD,"2021-03-13 07:07:00",97
120800,PMO06,STANDARD,"2021-03-13 07:10:00",97
120850,PMO06,STANDARD,"2021-03-13 07:12:00",97
120906,PMO06,STANDARD,"2021-03-13 07:14:00",85
120956,PMO06,STANDARD,"2021-03-13 07:15:00",96
121005,PMO06,STANDARD,"2021-03-13 07:17:00",97
121055,PMO06,STANDARD,"2021-03-13 07:19:00",97
121105,PMO06,STANDARD,"2021-03-13 07:21:00",97
121161,PMO06,STANDARD,"2021-03-13 07:23:00",97
121210,PMO06,STANDARD,"2021-03-13 07:25:00",97
121259,PMO06,STANDARD,"2021-03-13 07:27:00",96
121309,PMO06,STANDARD,"2021-03-13 07:29:00",85
121365,PMO06,STANDARD,"2021-03-13 07:31:00",98
121415,PMO06,STANDARD,"2021-03-13 07:33:00",98
121464,PMO06,STANDARD,"2021-03-13 07:35:00",97
121514,PMO06,STANDARD,"2021-03-13 07:37:00",98
121564,PMO06,STANDARD,"2021-03-13 07:39:00",98
121620,PMO06,STANDARD,"2021-03-13 07:41:00",98
121669,PMO06,STANDARD,"2021-03-13 07:43:00",99
