id,code_parking,type_compteur,horodatage,places_disponibles
120012,PMO73,MOTOR_BIKE,"2021-03-13 06:39:00",1
120057,PMO73,MOTOR_BIKE,"2021-03-13 06:41:00",1
120106,PMO73,MOTOR_BIKE,"2021-03-13 06:43:00",1
120165,PMO73,MOTOR_BIKE,"2021-03-13 06:45:00",1
120216,PMO73,MOTOR_BIKE,"2021-03-13 06:48:00",1
120267,PMO73,MOTOR_BIKE,"2021-03-13 06:49:00",1
120311,PMO73,MOTOR_BIKE,"2021-03-13 06:52:00",1
120369,PMO73,MOTOR_BIKE,"2021-03-13 06:53:00",1
120420,PMO73,MOTOR_BIKE,"2021-03-13 06:56:00",1
120471,PMO73,MOTOR_BIKE,"2021-03-13 06:57:00",1
120516,PMO73,MOTOR_BIKE,"2021-03-13 06:59:00",1
120565,PMO73,MOTOR_BIKE,"2021-03-13 07:01:00",1
120624,PMO73,MOTOR_BIKE,"2021-03-13 07:03:00",1
120675,PMO73,MOTOR_BIKE,"2021-03-13 07:05:00",1
120726,PMO73,MOTOR_BIKE,"2021-03-13 07:07:00",1
120770,PMO73,MOTOR_BIKE,"2021-03-13 07:09:00",1
120828,PMO73,MOTOR_BIKE,"2021-03-13 07:11:00",1
120879,PMO73,MOTOR_BIKE,"2021-03-13 07:13:00",1
120930,PMO73,MOTOR_BIKE,"2021-03-13 07:15:00",1
120975,PMO73,MOTOR_BIKE,"2021-03-13 07:17:00",1
121024,PMO73,MOTOR_BIKE,"2021-03-13 07:19:00",1
121083,PMO73,MOTOR_BIKE,"2021-03-13 07:21:00",1
121134,PMO73,MOTOR_BIKE,"2021-03-13 07:23:00",1
121185,PMO73,MOTOR_BIKE,"2021-03-13 07:26:00",1
121229,PMO73,MOTOR_BIKE,"2021-03-13 07:27:00",1
121287,PMO73,MOTOR_BIKE,"2021-03-13 07:30:00",1
121338,PMO73,MOTOR_BIKE,"2021-03-13 07:31:00",1
121389,PMO73,MOTOR_BIKE,"2021-03-13 07:34:00",1
121434,PMO73,MOTOR_BIKE,"2021-03-13 07:35:00",1
121483,PMO73,MOTOR_BIKE,"2021-03-13 07:37:00",1
121542,PMO73,MOTOR_BIKE,"2021-03-13 07:39:00",1
121593,PMO73,MOTOR_BIKE,"2021-03-13 07:41:00",1
121644,PMO73,MOTOR_BIKE,"2021-03-13 07:43:00",1
121688,PMO73,MOTOR_BIKE,"2021-03-13 07:45:00",1
121746,PMO73,MOTOR_BIKE,"2021-03-13 07:47:00",1
121797,PMO73,MOTOR_BIKE,"2021-03-13 07:49:00",1
121848,PMO73,MOTOR_BIKE,"2021-03-13 07:51:00",1
121893,PMO73,MOTOR_BIKE,"2021-03-13 07:53:00",1
121942,PMO73,MOTOR_BIKE,"2021-03-13 07:55:00",1
122001,PMO73,MOTOR_BIKE,"2021-03-13 07:57:00",1
122052,PMO73,MOTOR_BIKE,"2021-03-13 07:59:00",1
122103,PMO73,MOTOR_BIKE,"2021-03-13 08:01:00",1
