id,code_parking,type_compteur,horodatage,places_disponibles
119717,PMO73,STANDARD,"2021-03-13 06:27:00",12
119767,PMO73,STANDARD,"2021-03-13 06:29:00",12
119825,PMO73,STANDARD,"2021-03-13 06:31:00",12
119876,PMO73,STANDARD,"2021-03-13 06:33:00",12
119922,PMO73,STANDARD,"2021-03-13 06:35:00",12
119971,PMO73,STANDARD,"2021-03-13 06:37:00",12
120029,PMO73,STANDARD,"2021-03-13 06:39:00",12
120080,PMO73,STANDARD,"2021-03-13 06:41:00",12
120131,PMO73,STANDARD,"2021-03-13 06:43:00",12
120176,PMO73,STANDARD,"2021-03-13 06:45:00",12
120226,PMO73,STANDARD,"2021-03-13 06:48:00",12
120284,PMO73,STANDARD,"2021-03-13 06:49:00",12
120335,PMO73,STANDARD,"2021-03-13 06:52:00",12
120381,PMO73,STANDARD,"2021-03-13 06:53:00",12
120430,PMO73,STANDARD,"2021-03-13 06:56:00",12
120488,PMO73,STANDARD,"2021-03-13 06:57:00",12
120539,PMO73,STANDARD,"2021-03-13 06:59:00",12
120590,PMO73,STANDARD,"2021-03-13 07:01:00",12
120635,PMO73,STANDARD,"2021-03-13 07:03:00",12
120685,PMO73,STANDARD,"2021-03-13 07:05:00",12
120743,PMO73,STANDARD,"2021-03-13 07:07:00",12
120794,PMO73,STANDARD,"2021-03-13 07:09:00",12
120840,PMO73,STANDARD,"2021-03-13 07:11:00",12
120889,PMO73,STANDARD,"2021-03-13 07:13:00",12
120947,PMO73,STANDARD,"2021-03-13 07:15:00",12
120998,PMO73,STANDARD,"2021-03-13 07:17:00",12
121049,PMO73,STANDARD,"2021-03-13 07:19:00",12
121094,PMO73,STANDARD,"2021-03-13 07:21:00",12
121144,PMO73,STANDARD,"2021-03-13 07:23:00",12
121202,PMO73,STANDARD,"2021-03-13 07:26:00",12
121253,PMO73,STANDARD,"2021-03-13 07:27:00",12
121299,PMO73,STANDARD,"2021-03-13 07:30:00",12
121348,PMO73,STANDARD,"2021-03-13 07:31:00",12
121406,PMO73,STANDARD,"2021-03-13 07:34:00",12
121457,PMO73,STANDARD,"2021-03-13 07:35:00",12
121508,PMO73,STANDARD,"2021-03-13 07:37:00",11
121553,PMO73,STANDARD,"2021-03-13 07:39:00",11
121603,PMO73,STANDARD,"2021-03-13 07:41:00",11
121661,PMO73,STANDARD,"2021-03-13 07:43:00",11
121712,PMO73,STANDARD,"2021-03-13 07:45:00",11
121758,PMO73,STANDARD,"2021-03-13 07:47:00",11
121807,PMO73,STANDARD,"2021-03-13 07:49:00",11
121865,PMO73,STANDARD,"2021-03-13 07:51:00",11
121916,PMO73,STANDARD,"2021-03-13 07:53:00",11
121967,PMO73,STANDARD,"2021-03-13 07:55:00",11
122012,PMO73,STANDARD,"2021-03-13 07:57:00",11
122062,PMO73,STANDARD,"2021-03-13 07:59:00",11
122120,PMO73,STANDARD,"2021-03-13 08:01:00",11
122171,PMO73,STANDARD,"2021-03-13 08:04:00",11
122222,PMO73,STANDARD,"2021-03-13 08:05:00",11
122267,PMO73,STANDARD,"2021-03-13 08:08:00",11
122317,PMO73,STANDARD,"2021-03-13 08:09:00",11
122375,PMO73,STANDARD,"2021-03-13 08:12:00",11
122426,PMO73,STANDARD,"2021-03-13 08:13:00",11
122472,PMO73,STANDARD,"2021-03-13 08:15:00",11
122521,PMO73,STANDARD,"2021-03-13 08:17:00",11
122579,PMO73,STANDARD,"2021-03-13 08:19:00",11
122630,PMO73,STANDARD,"2021-03-13 08:21:00",11
122681,PMO73,STANDARD,"2021-03-13 08:23:00",11
122726,PMO73,STANDARD,"2021-03-13 08:25:00",11
122776,PMO73,STANDARD,"2021-03-13 08:27:00",11
122834,PMO73,STANDARD,"2021-03-13 08:29:00",11
122885,PMO73,STANDARD,"2021-03-13 08:31:00",11
122931,PMO73,STANDARD,"2021-03-13 08:33:00",11
122980,PMO73,STANDARD,"2021-03-13 08:35:00",11
123038,PMO73,STANDARD,"2021-03-13 08:37:00",11
123089,PMO73,STANDARD,"2021-03-13 08:39:00",11
123140,PMO73,STANDARD,"2021-03-13 08:42:00",12
123185,PMO73,STANDARD,"2021-03-13 08:43:00",12
123235,PMO73,STANDARD,"2021-03-13 08:46:00",12
123293,PMO73,STANDARD,"2021-03-13 08:47:00",12
123344,PMO73,STANDARD,"2021-03-13 08:50:00",12
123390,PMO73,STANDARD,"2021-03-13 08:51:00",12
123439,PMO73,STANDARD,"2021-03-13 08:53:00",12
123497,PMO73,STANDARD,"2021-03-13 08:55:00",12
123548,PMO73,STANDARD,"2021-03-13 08:57:00",12
123599,PMO73,STANDARD,"2021-03-13 08:59:00",12
123644,PMO73,STANDARD,"2021-03-13 09:01:00",11
123694,PMO73,STANDARD,"2021-03-13 09:03:00",11
123752,PMO73,STANDARD,"2021-03-13 09:05:00",11
123803,PMO73,STANDARD,"2021-03-13 09:07:00",11
123849,PMO73,STANDARD,"2021-03-13 09:09:00",10
123898,PMO73,STANDARD,"2021-03-13 09:11:00",10
123956,PMO73,STANDARD,"2021-03-13 09:13:00",9
124007,PMO73,STANDARD,"2021-03-13 09:15:00",9
124058,PMO73,STANDARD,"2021-03-13 09:17:00",9
124103,PMO73,STANDARD,"2021-03-13 09:20:00",9
124153,PMO73,STANDARD,"2021-03-13 09:21:00",9
124211,PMO73,STANDARD,"2021-03-13 09:24:00",8
124262,PMO73,STANDARD,"2021-03-13 09:25:00",8
124308,PMO73,STANDARD,"2021-03-13 09:28:00",8
124357,PMO73,STANDARD,"2021-03-13 09:29:00",8
124415,PMO73,STANDARD,"2021-03-13 09:31:00",7
124466,PMO73,STANDARD,"2021-03-13 09:33:00",7
124517,PMO73,STANDARD,"2021-03-13 09:35:00",7
124562,PMO73,STANDARD,"2021-03-13 09:37:00",6
124612,PMO73,STANDARD,"2021-03-13 09:39:00",6
124670,PMO73,STANDARD,"2021-03-13 09:41:00",6
124721,PMO73,STANDARD,"2021-03-13 09:43:00",6
124767,PMO73,STANDARD,"2021-03-13 09:45:00",6
124816,PMO73,STANDARD,"2021-03-13 09:47:00",6
124874,PMO73,STANDARD,"2021-03-13 09:49:00",6
124925,PMO73,STANDARD,"2021-03-13 09:51:00",6
124976,PMO73,STANDARD,"2021-03-13 09:53:00",6
125021,PMO73,STANDARD,"2021-03-13 09:55:00",6
125071,PMO73,STANDARD,"2021-03-13 09:58:00",6
125129,PMO73,STANDARD,"2021-03-13 09:59:00",5
125180,PMO73,STANDARD,"2021-03-13 10:02:00",6
125226,PMO73,STANDARD,"2021-03-13 10:03:00",5
125275,PMO73,STANDARD,"2021-03-13 10:06:00",5
125333,PMO73,STANDARD,"2021-03-13 10:07:00",5
125384,PMO73,STANDARD,"2021-03-13 10:09:00",5
125435,PMO73,STANDARD,"2021-03-13 10:11:00",5
125480,PMO73,STANDARD,"2021-03-13 10:13:00",4
125530,PMO73,STANDARD,"2021-03-13 10:15:00",4
