id,code_parking,type_compteur,horodatage,places_disponibles
115957,PMO08,DISABLED,"2021-03-13 04:00:00",11
116008,PMO08,DISABLED,"2021-03-13 04:02:00",10
116063,PMO08,DISABLED,"2021-03-13 04:04:00",11
116113,PMO08,DISABLED,"2021-03-13 04:06:00",11
116162,PMO08,DISABLED,"2021-03-13 04:07:00",11
116211,PMO08,DISABLED,"2021-03-13 04:09:00",11
116263,PMO08,DISABLED,"2021-03-13 04:11:00",11
116317,PMO08,DISABLED,"2021-03-13 04:14:00",11
116367,PMO08,DISABLED,"2021-03-13 04:16:00",11
116416,PMO08,DISABLED,"2021-03-13 04:18:00",11
116467,PMO08,DISABLED,"2021-03-13 04:20:00",11
116522,PMO08,DISABLED,"2021-03-13 04:22:00",11
116572,PMO08,DISABLED,"2021-03-13 04:23:00",11
116620,PMO08,DISABLED,"2021-03-13 04:25:00",11
116669,PMO08,DISABLED,"2021-03-13 04:27:00",11
116722,PMO08,DISABLED,"2021-03-13 04:29:00",11
116776,PMO08,DISABLED,"2021-03-13 04:32:00",11
116826,PMO08,DISABLED,"2021-03-13 04:34:00",11
116875,PMO08,DISABLED,"2021-03-13 04:36:00",11
116926,PMO08,DISABLED,"2021-03-13 04:38:00",11
116981,PMO08,DISABLED,"2021-03-13 04:40:00",11
117030,PMO08,DISABLED,"2021-03-13 04:41:00",11
117080,PMO08,DISABLED,"2021-03-13 04:44:00",11
117129,PMO08,DISABLED,"2021-03-13 04:46:00",11
117181,PMO08,DISABLED,"2021-03-13 04:48:00",11
117235,PMO08,DISABLED,"2021-03-13 04:50:00",11
117285,PMO08,DISABLED,"2021-03-13 04:52:00",11
117334,PMO08,DISABLED,"2021-03-13 04:54:00",11
117385,PMO08,DISABLED,"2021-03-13 04:56:00",11
117440,PMO08,DISABLED,"2021-03-13 04:57:00",11
117490,PMO08,DISABLED,"2021-03-13 04:59:00",11
117539,PMO08,DISABLED,"2021-03-13 05:01:00",11
117588,PMO08,DISABLED,"2021-03-13 05:04:00",11
117640,PMO08,DISABLED,"2021-03-13 05:06:00",11
117694,PMO08,DISABLED,"2021-03-13 05:08:00",11
117744,PMO08,DISABLED,"2021-03-13 05:10:00",11
117793,PMO08,DISABLED,"2021-03-13 05:12:00",11
117844,PMO08,DISABLED,"2021-03-13 05:14:00",11
117899,PMO08,DISABLED,"2021-03-13 05:16:00",11
117949,PMO08,DISABLED,"2021-03-13 05:18:00",11
117998,PMO08,DISABLED,"2021-03-13 05:20:00",11
118047,PMO08,DISABLED,"2021-03-13 05:22:00",11
118099,PMO08,DISABLED,"2021-03-13 05:24:00",11
118153,PMO08,DISABLED,"2021-03-13 05:26:00",11
118203,PMO08,DISABLED,"2021-03-13 05:28:00",11
118252,PMO08,DISABLED,"2021-03-13 05:30:00",11
118303,PMO08,DISABLED,"2021-03-13 05:31:00",11
118358,PMO08,DISABLED,"2021-03-13 05:33:00",11
118408,PMO08,DISABLED,"2021-03-13 05:35:00",11
118457,PMO08,DISABLED,"2021-03-13 05:38:00",11
